2346,2996,32
76,513,91
1357,990,-55
4923,1402,-23
2331,1813,-30
4687,546,97
1903,2534,-42
4014,2010,-50
4671,3433,-85
4988,4086,-50
2060,2216,27
141,4986,69
1790,3666,-90
3627,828,-33
17,2185,20
4349,2163,79
465,1276,37
4472,1517,-29
1828,1313,90
3029,3524,63
520,516,-56
90,4784,-95
4816,1020,-95
2852,1296,-10
2844,1050,93
4726,2341,-28
1885,1258,-37
4172,2279,-63
926,2986,96
3735,3870,88
970,1145,-23
1095,4614,-38
3196,706,10
1405,2425,-30
3365,3572,-81
4291,1935,-24
3983,2485,-37
4324,1746,-64
4014,970,7
4557,2547,63
4714,2648,-91
3093,778,61
4160,1334,-56
2075,2118,-38
285,2389,-88
4934,3104,-76
4927,3115,26
1188,4214,-57
3970,2937,-27
2966,4111,15
4320,1346,51
784,2042,-32
950,2675,-54
3940,1556,-10
45,690,-51
1811,4870,15
4567,3453,63
2082,1535,-68
3499,120,-9
830,4160,3
1910,4556,30
2582,4055,58
692,2853,-41
4020,1614,-72
932,3034,71
4937,2784,72
3407,2937,15
148,4064,-59
1033,3889,48
1312,3785,-69
388,2627,55
3122,3545,74
1874,1150,-2
3589,4803,19
916,1710,-54
1879,3159,-84
3749,1367,-72
278,4050,-53
1978,4491,29
1860,4580,-68
3037,4762,27
3372,456,90
4714,4306,-33
2183,4621,-62
4676,676,32
1171,1002,18
490,4072,-33
2526,896,-49
1183,2355,79
4480,3094,56
4259,60,64
2489,4482,35
1877,2765,47
2463,1795,68
1631,3263,-31
288,2530,-65
4283,1943,-69
1908,3488,-96
1162,4892,3
130,4988,47
2364,3422,-33
144,4697,49
16,4079,58
245,1374,68
927,3554,-96
3179,3673,-91
2177,1083,13
887,4248,64
341,934,-45
2052,2588,-15
3399,4086,51
3951,558,-1
306,4714,43
908,4120,-99
2655,1543,42
3793,2383,68
4043,4099,-38
1372,1008,76
321,1282,53
4655,4359,-7
4060,121,-35
1132,4117,17
2579,905,-72
4043,140,97
3368,1816,87
818,4302,92
12,4139,-61
195,1029,-90
2538,2255,79
2843,345,25
2230,2420,-14
3010,3304,-11
4752,3236,-22
2078,2595,91
3868,1388,2
4874,4018,-20
444,984,-2
298,4431,-1
4904,2123,30
845,2995,-90
1016,2901,-73
1385,776,89
1398,3919,-53
554,4982,-73
2351,736,-55
4517,1487,91
1270,396,-46
1261,4779,-18
185,2002,18
4564,3448,-99
2411,364,43
4432,3288,-90
2210,1855,-98
3673,4189,82
4684,4362,-59
1882,744,56
4297,374,96
522,4190,-9
1888,4128,58
2553,3735,-24
3810,4085,52
4884,140,19
4156,3021,33
4674,3293,87
4417,1565,15
3480,58,-34
1410,3497,49
1695,2188,-60
4665,2949,80
527,4474,87
2661,373,-62
2173,3135,-46
4967,1588,57
280,778,-30
2965,4263,29
3978,3223,-93
2670,3679,13
2894,4680,-38
1752,2549,86
3982,2944,-4
4770,999,55
2362,560,-27
4428,3344,65
4132,3502,-83
1709,4015,89
2687,3679,-4
2896,4329,-78
4536,4656,92
2777,921,23
1120,1243,67
2989,81,-41
4260,3621,-16
4244,2662,-96
195,4799,-2
663,541,45
480,1275,65
4219,2786,10
1424,3487,56
2709,3158,53
3176,4718,-41
3815,2244,63
2015,3043,13
3790,1321,-19
4806,2994,56
2444,2092,58
912,4059,90
3214,3026,5
2365,4155,40
3630,479,17
3473,2666,98
681,1757,22
4652,1799,67
610,4880,20
2157,3121,97
3867,2988,-99
372,2579,17
616,1027,35
2254,4474,-27
4943,4668,26
4139,1955,17
865,3314,7
1269,1565,-58
785,587,76
4572,4453,11
4179,685,49
2238,3269,62
4055,3491,-82
4896,659,31
936,1297,-82
3981,1526,-81
2339,2083,-97
326,4608,-52
1535,1072,53
3481,2321,-98
3862,2575,-49
1986,210,27
4933,624,-65
4604,1806,68
2779,4269,97
1271,3750,78
641,4543,2
4704,11,-85
4079,761,-54
4662,1328,-21
1368,1178,-55
4043,2371,-1
2576,3609,82
3604,977,-3
1582,2493,23
1987,2390,66
2241,2458,33
3967,3674,-17
2106,2553,-40
129,4136,-92
4802,1483,38
3997,2311,-36
852,3742,-10
4104,3840,21
2077,2756,-42
2995,823,11
3745,3598,12
2757,461,97
1645,4313,17
4372,1741,-94
3145,2125,11
243,1445,21
4086,3098,-40
171,4470,-44
653,654,-15
3513,5000,61
1500,3542,-17
2100,744,-56
2159,853,-56
1973,4927,-86
3926,1562,36
2259,3946,73
4040,2677,73
2036,1319,-65
3272,122,-55
858,4255,-59
3824,3728,57
1050,307,38
3991,3983,17
299,1113,-68
924,4847,25
4233,1897,9
4307,4687,67
2800,346,-31
4876,3912,70
4063,149,9
4046,1040,66
1803,1391,24
2714,3905,-62
4507,4877,80
2854,118,-18
2658,704,58
4523,4384,5
3347,2956,-38
1472,2025,-76
2950,4539,-60
942,4997,77
1908,4397,-42
4838,4346,76
1244,1958,-71
4424,4782,-56
1467,2800,95
3958,998,-48
1967,406,53
376,2849,98
263,244,-61
4363,2415,39
3389,3857,-100
3396,1606,-31
1945,433,28
1894,4279,35
3635,2807,11
1653,1142,-68
4142,4127,95
3893,3025,14
600,1173,77
4816,3457,3
1913,4198,33
1293,1096,87
601,3906,90
381,2853,79
4214,2456,30
3638,3924,-22
2164,1391,97
4356,4926,-95
1099,2837,-64
366,618,78
2571,2597,-74
3420,4387,5
2477,2470,73
791,4277,-32
3570,2703,22
747,3166,44
313,260,-84
4634,3179,4
921,2292,17
1078,4431,-78
2830,1047,-62
2382,4367,60
3619,4058,93
798,3212,-91
4444,1408,-18
273,1401,67
3011,1010,-28
4816,3407,42
1774,3603,-58
2548,4228,-13
3165,2816,-89
4781,1745,-79
4718,2549,-83
947,1546,93
2666,135,-39
507,4863,88
244,2860,87
506,3479,-22
4518,4866,66
3159,2142,49
3591,1265,41
1873,1773,4
3794,165,-94
1193,4421,62
4426,2988,-67
4746,620,94
1465,231,-38
391,2781,29
4477,3152,8
3378,1378,72
4838,1892,-38
4916,3753,29
673,3973,81
2561,3233,-50
1212,403,-60
930,2775,32
1540,4481,-16
913,2608,-30
644,1191,52
4523,389,-100
502,3405,-92
730,1774,93
1284,790,94
2119,1495,7
4553,2752,0
4387,1548,21
3837,821,7
920,4037,-97
4051,4958,48
2340,1480,-40
756,2370,-75
1870,4066,16
4473,3131,71
508,1464,64
1437,1908,-23
2576,3066,37
3427,3646,-19
559,4029,-20
3103,3966,-26
4517,4847,-54
3623,1317,-13
4400,182,-18
4058,2655,50
3716,961,19
1302,4201,22
2156,2655,-47
693,3295,86
4351,990,46
1479,4580,-76
257,1726,-34
2431,707,40
442,4116,-80
1882,4848,-79
2647,4331,74
3821,1621,90
4678,4702,-72
1736,4650,-52
3736,3422,6
2646,4682,-76
19,3581,50
1125,423,-25
3986,4016,-52
2655,3197,50
2081,4554,-96
1548,1915,56
862,2602,-96
155,4011,-62
3495,4086,62
905,4942,-20
1270,3183,-71
405,4647,83
844,3751,-99
1783,2059,-86
1565,1646,-50
1185,4593,-78
747,3088,-75
1726,2793,-90
3189,2537,27
271,3260,-77
4866,2512,36
3957,2091,-30
172,4635,37
274,568,-4
2307,121,9
1159,316,-29
1707,621,-30
1772,4064,84
422,454,-11
1210,2735,26
4676,2672,22
891,4708,42
4818,959,-68
3268,2009,38
4977,4743,46
1474,763,69
3244,1361,-43
4479,4336,45
2182,2052,45
1450,197,-79
3097,261,-12
3257,3909,17
3157,4190,79
1591,1281,-57
4240,136,58
3982,2546,-92
1436,3486,-51
224,369,18
220,3663,-40
4275,4864,-82
1655,3455,-49
4529,4769,-46
265,4607,-76
954,4809,-32
4525,4916,-26
3734,545,40
2775,4600,61
3125,3424,-29
480,4901,-76
3515,4806,-10
1354,2373,-26
3323,4484,-37
3879,4336,-19
890,1098,37
3855,2079,-4
925,2527,-1
2171,4164,-84
1903,3712,-96
4874,3054,-34
2396,1944,0
29,1720,37
35,291,54
3590,3690,83
2671,975,34
3366,415,12
589,851,-72
3219,3778,-52
3139,2729,66
904,4642,97
4087,3961,-92
2170,742,99
340,592,88
4271,750,-23
1715,2220,81
4693,838,36
4547,3131,-41
557,3482,-49
3088,534,20
3267,4461,-26
3568,4463,-90
2057,1774,3
3900,2344,62
1017,2654,-26
2063,2571,-65
839,265,82
1638,3596,30
4322,2035,8
3497,3203,-18
1814,382,99
3480,3297,80
1452,1167,-73
2314,2479,-48
1515,389,-47
1232,2072,80
1646,395,-36
3000,3658,-48
3441,3257,-61
4057,4020,-60
306,2240,65
3537,4817,-26
1724,2860,-72
1690,2394,58
1518,4569,88
3918,2051,-61
420,3122,29
2937,925,-53
3863,4972,-100
4230,3576,-42
1451,3283,59
3097,3752,-13
3262,3355,-99
1165,4475,-42
1870,3398,30
1820,3769,-52
2706,4221,-25
3516,2982,-67
1343,4576,-39
2227,3473,-67
1080,2618,-78
4207,3500,-82
4564,3593,79
2780,432,-41
2529,1113,26
814,4697,-5
2032,4952,55
323,2054,-11
2970,4254,-52
904,4319,-56
1542,2450,-25
3504,545,6
2654,3159,-41
2477,2629,83
3341,3452,31
4244,538,45
1142,1437,56
850,2816,19
367,3766,66
2898,3063,-46
1090,260,85
4042,4922,74
2039,4412,-70
2861,4842,14
4271,719,55
1855,2728,54
4684,2902,-71
495,461,-52
3183,2855,69
1785,4068,-26
3511,1703,-33
3787,3248,-1
4131,2978,28
999,1815,71
4470,3481,2
1452,1742,64
1752,4072,60
2281,30,48
4801,3494,-13
4659,982,67
2935,231,88
3735,2777,13
3347,1252,-88
1874,4495,12
4535,4191,65
3804,1964,56
1980,4571,80
699,3167,-37
1313,1779,-65
2963,4871,3
2939,1148,10
4788,2848,-96
2301,3851,47
3198,2992,38
127,3071,-29
1192,621,55
2640,964,76
4390,2861,68
3917,2143,45
1367,1501,57
1020,3190,27
4080,1327,41
4515,122,-45
4540,4314,-28
685,1077,79
3630,3198,-10
2888,1183,93
1463,795,94
4087,1625,-72
2262,4272,27
4181,292,-74
2842,491,-33
1768,2809,62
4181,3429,-10
3561,634,-91
2113,3500,26
4759,2173,-75
627,3387,-30
4160,3908,-10
3415,4700,-7
1376,3469,-25
1182,491,3
491,4661,88
3730,4264,96
3535,759,83
3297,1198,-24
1941,3444,91
4409,1905,-60
1883,1651,31
4909,4276,-35
2988,3192,64
3160,28,-67
4776,2751,21
4531,2705,-51
682,2880,97
1074,4358,-11
2388,3726,-59
2395,2674,28
2694,2833,-67
1371,3110,37
4745,4293,-96
4341,3597,-11
2157,3696,71
2581,1461,46
4392,2922,48
2160,1434,20
3249,4429,61
3732,3537,-72
3830,1182,1
1628,3406,-61
3473,4175,14
28,3915,-83
1986,4293,22
4154,3192,-52
1522,1784,88
297,3723,-36
2182,4322,63
3403,2643,-31
2297,3712,-94
2598,2961,-40
902,4831,91
1099,1580,3
1678,1620,-13
2882,2967,57
4867,4316,-84
1379,2341,71
1249,1228,99
3736,1729,-25
4242,3586,-75
1265,202,44
1908,3161,62
1059,3274,73
2750,1714,7
2049,753,32
4249,115,-56
2477,3981,-26
4017,2819,43
4604,469,-43
3198,426,-59
4587,1576,-7
3554,1866,87
4441,834,83
1762,4107,33
221,3704,-81
4819,1409,-77
4624,3482,-10
2889,2171,94
1665,604,-49
3987,213,37
4577,3902,52
2978,3739,5
1872,2755,72
1463,4636,-100
345,4802,-76
45,1759,11
2069,4594,2
1515,3069,36
2599,782,69
1002,4222,90
1034,3431,4
2041,1527,52
274,841,-53
2648,1342,82
1780,4108,-35
4477,1501,-77
479,516,-19
516,3463,-10
4287,3080,71
1192,1148,83
2669,3444,-66
1412,3257,-67
3281,2595,-95
272,3657,76
143,1549,43
3333,2087,40
788,3156,-89
1682,2351,38
623,979,-54
3842,2306,-41
3677,3884,-52
2573,3048,-49
3261,2590,-40
4713,2007,-6
67,2600,19
4287,2509,-61
4617,4320,-11
1141,2140,-30
2315,280,80
2533,1194,-40
3581,1758,49
1188,2046,-63
4472,248,-40
4749,1385,-18
3340,1373,-1
549,2914,17
4088,3673,-54
73,45,-74
199,2086,45
3202,4512,24
1782,2541,-81
572,2371,-59
791,2516,-60
1639,4183,-29
1832,4324,-43
1856,623,-61
1175,3382,18
3741,485,57
3278,2888,39
179,25,17
2245,1815,-39
4087,1226,89
735,1249,-14
799,779,-31
788,2843,-2
2796,3701,42
4305,1583,23
4589,4849,-94
3085,1714,33
2919,3592,-74
732,4522,-99
1130,3139,33
3447,4756,-40
1606,1518,59
3779,2733,56
2746,4643,-36
3171,2964,42
4690,3864,37
2934,3769,-91
1216,1497,-91
325,3728,-64
1851,1736,-69
1491,1344,-65
894,2268,-37
1391,3916,42
3390,49,-28
4240,2511,-85
4480,3335,4
2264,3661,-18
3433,1747,73
2372,496,21
3087,634,71
4313,4698,-25
1516,2818,-66
2918,2721,24
2353,176,-50
1168,3161,6
111,639,85
4328,3358,-96
3656,4393,65
3794,475,-95
1756,3828,78
1578,1647,41
1297,1959,75
3775,4121,-89
2221,349,13
973,637,79
1031,3615,13
2594,3821,-33
3993,4323,6
4614,4134,-42
914,2618,-83
2182,1205,80
3198,2162,-70
1463,2180,-66
2379,348,-97
3455,1204,-92
3554,983,8
1308,732,42
4995,2601,-59
1190,453,86
688,4074,-16
4662,2895,-5
1208,2235,11
1895,164,-69
4923,1448,-21
1812,3870,-56
3184,102,-96
3798,4055,58
1645,3708,52
3969,1453,83
2717,4787,-100
191,2659,-40
1336,536,-34
4804,1701,-34
3107,1464,69
379,4220,-5
4483,4345,-7
3830,1972,-42
616,1453,77
2331,1594,-67
1755,713,11
464,3656,-33
967,4343,81
4268,4577,41
3159,4085,59
3625,1449,97
4939,3649,6
690,2014,-20
2623,459,-93
2213,2844,62
383,593,-77
2257,498,-98
3811,2135,-20
3504,2450,-65
1413,4293,78
1584,2812,3
372,27,-20
611,3917,84
116,1718,-42
447,2254,-7
1392,3643,-79
3325,3656,64
1341,3299,25
4511,4699,-89
2940,4458,48
3700,1284,42
1074,1087,-89
4814,2016,-15
3570,1716,2
3151,1727,-45
1606,908,5
4658,3464,43
2295,4342,-68
3663,4443,16
4483,4468,70
4798,809,-52
984,2897,-23
352,2171,-83
1725,3129,43
1952,4256,67
1280,1151,94
1908,3679,6
4849,1335,89
1025,518,-11
546,1289,-22
4175,746,-1
2382,4516,54
889,3968,17
1106,4236,19
2550,4803,26
1991,698,-20
3999,3035,41
3776,475,93
2813,3977,54
921,511,-47
4646,538,-13
2062,2261,87
4488,2945,67
3640,3875,72
3166,1367,-2
4436,1062,-33
2645,4329,95
4853,2308,90
1046,308,67
3557,4499,-60
2682,997,88
3200,1285,92
939,4846,-100
4944,1130,-92
442,304,-26
2551,3892,-21
4226,855,-8
597,1746,42
1506,818,-42
862,3650,93
2641,973,-91
3732,4134,76
1552,1179,38
3237,105,-71
1737,255,-78
1450,2536,-79
265,591,78
2660,525,-59
2722,370,-72
1463,4198,72
4253,2964,60
1446,664,66
2299,690,-36
2926,2647,77
1633,2589,11
2375,1536,-15
4991,2029,-53
513,1857,-64
216,3187,-15
3332,2770,60
2173,2988,33
3154,4476,-10
1707,1149,-31
2107,781,-46
1568,4406,71
2209,2154,-51
2332,556,-47
2154,3297,90
1129,3314,4
3511,4493,-85
4324,2584,27
3654,3708,-54
2366,3869,84
4898,3044,29
2922,3014,64
4568,3845,-8
1080,1170,-78
3512,3263,40
2742,4023,14
3021,201,-36
229,1891,-53
171,12,-94
295,1977,58
4285,1326,90
426,3372,72
919,4071,-45
3254,3557,91
499,4967,-79
2810,366,-38
4962,657,-21
826,161,-73
3780,175,71
1859,3471,2
2119,4061,41
146,545,-16
4566,3855,46
3578,1762,87
193,957,-24
3889,452,-99
52,82,-50
2411,1237,-23
1821,4912,61
2965,447,-19
2522,2166,-50
1870,1620,46
2569,1794,63
1868,3315,17
2739,4845,53
3270,1174,62
3200,646,-38
2580,379,3
4006,2656,31
4936,3585,-16
241,3734,-98
3441,1141,-96
4632,3736,56
1408,2014,18
3503,662,-82
4039,4972,14
83,12,44
3769,388,-67
951,3024,-81
611,3834,55
4670,1920,-28
3606,4492,94
4555,2593,37
3284,2709,48
2174,4736,15
3485,100,-97
1523,4553,-79
2602,4077,-30
2658,2772,89
2160,4170,-89
2450,2378,38
3831,1864,49
122,4020,56
4369,4271,88
1318,3759,-40
4494,4593,-74
2519,4524,74
1231,35,-17
1134,2167,41
1302,3640,-94
4035,3973,42
1911,3381,73
1506,3177,55
3186,176,70
1917,2154,-91
4916,4688,78
3549,1587,-98
2758,3659,2
1957,3003,-57
179,953,-47
897,4957,61
1552,2872,92
492,4330,-12
61,2715,-76
1078,3657,90
2896,2979,-31
4161,1810,-56
3684,2807,-33
586,4152,-75
3961,3760,-75
3771,3329,53
535,2971,89
3463,4909,11
4012,3135,-9
3399,1960,88
2156,806,29
1005,3101,-60
2500,1576,72
327,3731,-87
4704,600,64
2707,2616,29
2,3372,-96
1034,612,1
2482,1950,29
125,561,28
1105,2547,75
2700,627,-79
1862,2812,-60
2921,1611,52
129,3263,-55
438,3783,-7
4847,675,-92
2549,3723,88
3130,49,0
1222,1387,-54
902,1903,-27
3169,4723,-98
4487,3568,-93
3919,4373,52
1068,2095,-65
27,3843,-58
548,4312,77
2669,230,-38
567,3493,61
704,1686,37
4281,1311,-74
3141,4142,-12
1591,633,-88
4944,2423,-50
4695,2751,-33
806,333,23
3792,1880,43
1358,507,39
3226,4213,-76
3619,943,76
2127,636,43
2461,1590,2
546,1463,-99
2729,1992,-28
3735,4965,22
2563,1735,26
2080,2264,-24
2642,113,-23
3115,2264,-25
1927,427,62
617,1067,49
3645,2812,-53
1204,4380,13
1760,834,-37
2566,230,94
3175,4481,49
3082,4255,-28
2631,824,-54
3162,2519,-61
4322,3668,5
670,4304,80
3169,4270,17
2122,1824,-98
4079,1105,-6
4152,1042,0
720,708,33
2601,1384,41
3599,1892,-18
4670,1303,85
667,3022,-19
284,677,20
3904,2565,34
3566,3323,56
2235,4758,-98
4594,1564,-88
1466,1261,63
130,3204,4
4735,2354,-12
2061,358,-9
3673,3235,65
2495,419,-26
993,4738,-41
2122,3956,25
2585,1594,-28
4197,4603,-79
2224,1386,48
4523,4408,22
3189,2752,-68
3238,245,-97
4137,4573,71
4525,615,28
344,250,89
4462,3094,49
4705,1596,-42
4824,1930,-64
2277,511,50
4921,3968,60
3202,4870,12
889,1366,49
2044,924,91
1342,74,26
3721,809,89
2884,2879,17
4213,2268,81
2416,2127,85
1118,4331,39
4264,2205,11
3002,3680,45
1739,4738,94
1365,4717,87
2709,3659,24
4791,985,-1
925,1299,-100
152,3745,20
586,3281,-12
913,3956,-81
2322,2654,-84
496,3688,76
3796,2963,49
2149,2947,13
557,3046,60
1553,860,-75
2121,2086,-74
3086,2728,87
3505,377,61
157,4472,-14
735,4691,-21
4655,2795,79
3277,1066,-46
155,3683,-40
997,2008,77
2295,3202,90
4627,1052,91
2906,629,-87
4825,2374,25
1178,3975,8
154,1184,21
4188,4842,-50
1717,1278,12
3203,1952,54
2858,3922,67
787,3425,-33
4369,1326,-92
4273,1172,83
3768,4317,-62
2879,3770,42
643,1872,-12
4663,3632,-83
666,2311,-49
3427,2344,88
3784,3387,-64
3702,3068,-21
1070,2340,80
2350,684,39
4504,876,52
1213,1055,-22
1153,3754,-76
2512,2603,48
144,4015,21
2490,349,-13
3229,4315,34
4583,1023,76
4956,450,-62
3206,504,-26
4244,86,-4
3143,3323,-52
3305,523,61
1358,3152,43
2714,3693,-5
4186,2509,42
1358,630,-61
4295,18,-94
4634,1269,0
3193,1177,-61
301,1633,93
724,4596,-31
3011,4554,2
68,3770,-9
3837,3614,-79
3994,115,0
2507,753,86
1538,4865,32
398,2401,45
4716,1871,-90
3358,2589,18
1164,322,-93
4826,4322,-81
556,3828,-42
3662,4457,-10
1752,834,52
2942,4208,85
2658,212,14
2796,1257,-82
2330,159,24
1960,2620,29
1602,1348,5
2794,3165,85
1481,3213,-35
1103,911,-94
3277,2452,-50
1300,3804,-6
4995,404,60
3880,1842,-26
1536,2649,3
78,1691,-88
2832,3486,37
3411,1257,12
2722,4289,-42
3628,3185,-63
1533,1643,-81
238,3353,-87
1997,523,-61
3428,4446,34
278,1945,96
3090,3572,-95
524,1561,67
4276,4748,80
4219,4731,-92
3123,3595,5
4576,593,-36
1798,3894,47
2132,2669,33
816,3903,-5
2695,756,-62
443,1300,22
3141,497,-80
143,4869,-64
4288,2422,-89
1411,1599,97
4474,4280,-86
535,4128,48
1717,4379,-16
3365,4932,-9
1033,3591,-1
3343,4782,73
1411,462,98
4501,4967,8
1173,368,-15
889,2706,37
3339,3324,-19
4518,166,-35
1642,3687,17
472,4083,16
2941,3048,66
547,1729,-79
4727,4698,-15
3598,3670,69
2826,3175,33
3724,2174,9
364,38,79
2167,4444,64
3310,2022,-95
546,734,-28
3241,4522,56
4730,648,0
1937,3303,96
963,320,78
3006,4608,-24
3807,2554,-74
883,3179,64
3841,1723,73
871,1757,-3
4612,3679,-76
2986,3779,64
866,2516,50
4310,3848,53
3204,938,-25
2898,765,19
2245,653,79
19,4081,-98
642,3603,-28
3084,2130,10
330,4577,-22
866,3965,-29
774,4612,55
4488,187,-67
4733,146,-17
2355,4248,-36
3339,1387,-72
3519,4189,-97
2943,2588,95
2568,2697,18
1675,4013,89
2684,4698,65
3381,49,94
740,3330,29
1546,3590,12
4565,2589,-9
2260,3482,-25
1136,775,24
874,4642,-57
4556,1261,13
2301,650,4
752,3440,-6
854,3049,16
3733,2024,0
2284,1081,-69
1330,4271,30
478,2075,-84
2727,4243,18
3092,4964,39
4231,2313,-37
4506,3475,90
1270,2306,-23
4182,3261,99
2604,2875,-60
1470,4839,-99
378,4806,80
1681,3311,-67
242,1351,24
920,1094,-13
70,3777,11
3925,3097,-61
2087,1855,98
2008,2267,92
801,561,-46
2780,4988,25
4921,4693,-27
756,4546,78
1996,2384,-96
1322,1826,-45
2331,1684,17
110,1199,48
1017,1010,-43
3866,1772,-8
25,1708,-70
4939,4536,73
2839,2273,54
738,2613,97
180,4342,6
232,1543,58
1918,1238,68
343,2976,-56
4573,1725,63
2624,2264,-99
455,283,-39
4385,2621,48
4626,3287,61
2277,172,-15
596,3457,-88
3875,1883,-82
4531,2276,60
4978,2622,23
4498,601,1
2670,3791,3
2136,2024,-52
3965,467,-98
1566,3951,65
309,3890,-30
343,4393,-86
436,2593,-63
177,1020,52
139,1548,-40
194,4757,77
3258,4750,-91
3236,4898,-1
943,4437,0
4621,704,77
3880,853,22
3114,306,-59
2963,3579,98
4837,1934,79
4958,1788,73
954,3788,-61
1303,874,85
3382,1582,-77
2881,3958,-32
2188,4591,-16
4888,3333,67
546,1686,47
1928,1606,-72
4153,896,-64
5,3264,-81
3482,3425,45
3254,3854,-97
1363,2347,38
1821,3532,91
2664,2475,-15
2939,1862,-49
1274,2764,-58
3327,4853,41
3660,31,21
2946,4008,72
3019,3456,55
1132,243,31
4764,4782,43
2637,1499,65
3030,4669,90
3020,3423,50
4378,4004,-24
3160,1660,47
254,3229,96
329,599,-18
2592,2196,48
2831,70,69
3045,1394,-32
1421,3660,-87
3402,1650,-31
2893,2282,-96
655,3683,51
760,2684,56
1799,4563,-99
2972,4653,-95
4512,4990,-67
3427,4932,-79
255,1311,31
3824,4714,12
1877,4230,33
2758,4104,-34
2625,2076,-24
4996,783,90
4122,3807,-11
3005,1334,15
4517,3718,-14
3735,4637,-33
1245,1058,61
1009,2055,0
4315,3402,99
1511,2110,61
1960,3158,-44
2509,3797,64
4759,3649,33
2683,1321,-30
990,4418,72
4285,3700,68
255,733,2
4164,3634,32
4712,3550,-41
4970,3663,94
4453,4645,44
256,605,8
1008,1723,92
1756,2405,0
2572,3483,82
3909,2813,-92
2998,1582,31
2804,2279,69
3766,2351,73
4380,3624,-27
3384,715,-5
99,925,28
197,3163,-14
2530,4154,14
878,4530,44
1869,4079,15
2666,2570,27
1389,2816,-10
2416,4579,-22
570,4463,17
2638,889,-94
1066,3479,32
422,3590,79
2884,1724,15
1205,1259,2
545,411,-48
4167,2231,18
3640,3195,-98
1224,2206,-39
3173,2061,-69
768,3899,-99
3658,2614,-21
655,1813,23
2447,1803,-20
221,3907,-48
3667,678,39
4278,2911,23
4403,4714,32
2570,2252,-97
1014,3005,-45
2052,795,-21
3986,729,91
4944,1694,-56
4900,4735,87
4311,191,47
3020,4995,-48
3682,1997,-28
1444,2108,-85
4197,3867,-8
3011,1490,12
573,2110,-71
1333,638,-81
4754,4046,5
4003,4159,-14
3135,2820,79
4087,4112,-65
226,842,-79
4201,3952,28
1998,4059,-80
772,3248,75
4525,1217,99
434,899,-96
3100,2223,19
2730,1258,67
3408,1515,-19
3141,417,-22
866,4547,-56
2794,2884,58
2912,3827,42
2416,4376,-43
251,4340,80
4952,675,-56
3758,103,94
4657,2358,69
919,3994,51
1174,4028,-63
3204,3709,-50
433,4213,-77
836,1496,-10
2247,4859,60
2263,3393,46
898,3507,-76
3633,2786,-31
4568,2235,-52
3816,3660,-84
247,4881,48
2430,3733,-58
991,4803,-19
3311,4892,49
927,4569,-38
3439,3526,-77
2608,3518,-68
1075,4778,94
4023,4190,-84
3800,4832,75
4785,2530,-57
3152,1914,52
3439,2458,99
4574,1151,6
3492,3859,-2
707,4138,87
3065,4137,-72
754,1511,-89
588,3971,-1
1335,3916,26
1848,3253,36
3935,3750,-15
3927,744,-48
3318,2766,-40
4021,3939,58
3156,2512,12
4303,1074,-53
2199,3218,7
165,4394,-22
1999,2193,-54
3058,16,60
2085,3554,-34
4429,107,-37
403,4315,21
414,2969,44
45,4467,-57
4158,3046,-96
2468,2858,-7
868,4350,89
19,1429,90
365,2009,-22
3833,3102,-62
580,3637,99
546,3472,69
4151,3032,1
4874,2922,-9
3040,4446,-80
4138,879,74
4045,2513,-27
4327,311,-73
453,1115,48
3962,1322,12
1382,3397,-73
1468,4376,-15
2739,967,1
1217,3190,-82
881,695,-38
3815,2615,15
3150,271,79
85,1412,-63
4145,3028,-55
1169,3125,51
4165,1754,-9
3130,4937,72
3646,1822,-92
2527,4336,-92
2868,3286,-80
3517,361,-77
3368,3436,-6
2195,734,91
3556,852,-8
446,860,-61
3627,4797,79
4017,1351,31
3876,4085,30
3338,2884,40
262,3548,-80
1849,4919,-93
4993,4193,19
4026,327,9
2267,2121,28
92,994,-87
4223,1767,-25
4176,4429,-65
3310,1181,49
983,1965,16
3444,2782,63
2534,2906,-56
694,99,43
4121,2780,-90
156,244,-34
3589,4038,-3
1813,1501,52
4115,2710,-11
1408,3054,94
1217,4463,58
1411,3227,12
3498,1048,92
4373,4379,-11
4841,1316,-12
552,1387,-90
3395,3921,-21
1177,1738,-17
4735,422,5
4333,3802,15
998,1412,65
4077,3250,-99
2732,4571,-47
3938,2453,-8
4053,2084,-94
373,4454,76
2249,4654,-61
849,3679,-56
2557,1351,81
2323,2368,88
504,4834,31
3190,3341,6
703,2573,-67
3626,4121,-93
315,3845,-69
2377,640,45
1041,1575,67
4379,3229,-26
2991,4270,83
258,186,-64
575,1319,82
4670,528,-65
1553,3260,-91
4519,3484,-31
758,3020,17
2811,4780,90
1105,2234,61
4525,1568,-6
3460,575,-29
3993,2035,44
204,1325,22
2776,4405,-40
2333,1213,45
1993,1435,88
2244,538,-65
307,4954,80
1688,1575,60
4110,193,50
1861,1187,91
1962,4149,-63
723,475,96
780,4270,57
529,1814,43
4894,4796,81
344,2438,86
3787,3380,3
3683,4553,-9
209,1355,-95
4737,3401,32
3407,3755,-9
1312,3530,-100
2300,159,-87
3337,1838,-18
1948,4612,-70
920,1026,78
2045,659,20
419,678,-22
1750,4411,46
2843,4047,1
1100,3822,-69
3393,2376,-44
2773,276,-70
2481,4548,-43
1546,1589,53
1071,4582,-53
1851,4663,22
4199,246,-60
2940,889,52
1904,2212,74
679,4026,81
989,1,20
2476,2911,84
